Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
3698,05/16/2023 18:15:55.038268,3899,True,True,True,True,Eyes,0.7140458,0.0637293,-1.930757,0.5897054,-0.04920122,-0.8061183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174358,-0.4902441,-2.004891,0.970058,0.06636171,-1.824364,0.006491099,0.9708157,-0.1056217,0.2152183,11.9977,154.7984,358.0749,0.2950868,0.03207498,-0.9549314,0.0,0.0,0.0,1.184568,0.02392862,-2.589219,0.04521033,0.1220169,0.8206818,-0.9072778,-0.03286014,-0.4192458,0.05806678,0.9776039,-0.2022844,0.4165034,-0.2078725,-0.8850502,moving,-36.18685,3.4927,3.153166,8.456643,-38.609009355025535,0.8938684568746695,39.6519556767066,42.441428453505736,140.4718687985508
3699,05/16/2023 18:15:55.059659,3900,True,True,True,True,Eyes,0.7251607,0.06394478,-1.926742,0.5811593,-0.04936796,-0.812291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441342,-0.4919353,-2.006613,0.9819989,0.06862026,-1.822153,0.005320809,0.9715433,-0.1058505,0.2118278,12.00113,155.1878,357.9784,0.30029,0.03196605,-0.9533117,0.0,0.0,0.0,1.18758,0.02393736,-2.589297,0.04545701,0.1236176,0.8188617,-0.9102013,-0.03450537,-0.4127261,0.05518295,0.9775347,-0.2034225,0.4104733,-0.2079309,-0.8878493,moving,-35.58209,3.477942,3.177367,8.584702,-38.02369769451794,0.8793875569422922,39.094430608878916,41.91538622783102,141.03124381173726
3700,05/16/2023 18:15:55.076460,3901,True,True,True,True,Eyes,0.7363375,0.06420022,-1.922827,0.5723289,-0.04937792,-0.8185362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705734,-0.4812683,-2.010767,0.993836,0.07018662,-1.819687,0.001855107,0.9724461,-0.1037983,0.2087366,11.69203,155.5324,357.675,0.3055115,0.03187832,-0.9516541,0.0,0.0,0.0,1.190334,0.02394535,-2.589369,0.04608777,0.126449,0.8169066,-0.9128513,-0.03972503,-0.4063552,0.046941,0.9784449,-0.2011021,0.405585,-0.202651,-0.8913099,moving,-34.96164,3.452165,3.229058,8.798984,-37.42278781313299,0.8540394289700841,38.5631674936845,41.42094533266324,141.56651556894045
3701,05/16/2023 18:15:55.086403,3902,True,True,True,True,Eyes,0.7475489,0.06451933,-1.919016,0.5634445,-0.04905824,-0.8246961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010921,-0.4673616,-2.016165,1.006072,0.07133994,-1.818384,-0.003005188,0.973525,-0.101489,0.2047924,11.32496,155.9658,357.228,0.3107492,0.03181133,-0.949959,0.0,0.0,0.0,1.193367,0.02395415,-2.589447,0.0466089,0.1291807,0.8148435,-0.9161019,-0.04741962,-0.3981311,0.03571712,0.9793819,-0.1988351,0.399351,-0.1963734,-0.89552,moving,-34.34146,3.404311,3.273741,9.008379,-36.82128217572783,0.8069143721818706,38.030368449688005,40.925235558314185,142.10294328869588
3702,05/16/2023 18:15:55.106954,3903,True,True,True,True,Eyes,0.7588624,0.06490229,-1.915319,0.5540912,-0.04857047,-0.8310379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353701,-0.4469914,-2.022055,1.018204,0.07292855,-1.817099,-0.009507922,0.9748154,-0.09808441,0.2000603,10.80249,156.4856,356.6276,0.3159997,0.03176581,-0.9482269,0.0,0.0,0.0,1.196204,0.02396238,-2.58952,0.0469541,0.1291612,0.8132902,-0.9197712,-0.05778253,-0.3881786,0.02070865,0.9805781,-0.1950327,0.3919089,-0.1874241,-0.9007109,moving,-33.69321,3.344878,3.304219,9.023964,-36.19218643423664,0.748371265496949,37.4307596824515,40.35407634097152,142.70102687211042
3703,05/16/2023 18:15:55.127030,3904,True,True,True,True,Eyes,0.7701991,0.06523218,-1.911729,0.5445868,-0.04786695,-0.8373374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750668,-0.425818,-2.027646,1.0308,0.0747077,-1.816645,-0.01702788,0.976222,-0.09494539,0.1941285,10.2978,157.1378,355.9138,0.3212627,0.03174239,-0.9464574,0.0,0.0,0.0,1.199107,0.0239708,-2.589596,0.04684711,0.1296908,0.8118059,-0.9240482,-0.0701092,-0.3757915,0.00361721,0.9813908,-0.1919868,0.3822584,-0.1787644,-0.9065989,moving,-33.03914,3.271791,3.30272,9.076644,-35.55693345153838,0.6763605015462497,36.80254212158733,39.75723115645823,143.32817393518454
3704,05/16/2023 18:15:55.136754,3905,True,True,True,True,Eyes,0.7815862,0.06548169,-1.908224,0.5347686,-0.0477289,-0.8436495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31499,-0.4079584,-2.030767,1.042839,0.07396445,-1.815675,-0.02094997,0.9776709,-0.09228857,0.1876263,9.938684,157.8898,355.5984,0.3265346,0.03173601,-0.9446519,0.0,0.0,0.0,1.201875,0.02397883,-2.589667,0.04709294,0.1314548,0.8105214,-0.9287153,-0.07559587,-0.3630067,-0.006332827,0.9820879,-0.1883172,0.3707405,-0.1725942,-0.9125587,moving,-32.36961,3.238018,3.325263,9.212326,-34.908258078013866,0.6431312751097864,36.1913845350657,39.18205242526247,143.9408952711757
3705,05/16/2023 18:15:55.156828,3906,True,True,True,True,Eyes,0.7929713,0.06570405,-1.904811,0.5248848,-0.04808076,-0.8498141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530844,-0.4195532,-2.027138,1.054425,0.07225915,-1.814648,-0.01974795,0.9785846,-0.09569819,0.1811744,10.37803,158.6337,355.7249,0.3318133,0.03174078,-0.9428105,0.0,0.0,0.0,1.204744,0.02398716,-2.589741,0.04834756,0.1337828,0.8091421,-0.9335719,-0.07332619,-0.3508092,-0.003973955,0.9809037,-0.1944532,0.3583686,-0.1801419,-0.9160357,moving,-31.70141,3.238227,3.419451,9.388297,-34.26218752906297,0.6434219436340229,35.65526943365063,38.68305471374275,144.48059449511743
3706,05/16/2023 18:15:55.176449,3907,True,True,True,True,Eyes,0.8044423,0.06595192,-1.90149,0.5147089,-0.04903722,-0.8559615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886409,-0.442915,-2.020553,1.06587,0.07193148,-1.813449,-0.01751344,0.9791238,-0.1013855,0.1753019,11.09274,159.3022,355.9187,0.3370947,0.03175404,-0.9409348,0.0,0.0,0.0,1.207766,0.02399593,-2.58982,0.04986465,0.1350507,0.8081789,-0.9379252,-0.0698418,-0.3397334,0.001250491,0.9788285,-0.2046782,0.3468358,-0.1923976,-0.9179806,moving,-31.01944,3.278837,3.530675,9.486755,-33.60437082728867,0.6835661597174387,35.10340001207788,38.16422097138241,145.03458557793135
3707,05/16/2023 18:15:55.186799,3908,True,True,True,True,Eyes,0.8159266,0.06620592,-1.898281,0.5043223,-0.05030285,-0.8620491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255,-0.4597759,-2.015225,1.077591,0.07275555,-1.81303,-0.01779783,0.9796743,-0.1060289,0.16935,11.63752,159.9626,355.8556,0.3423786,0.03177586,-0.9390243,0.0,0.0,0.0,1.210605,0.02400416,-2.589893,0.05133489,0.1353373,0.8071061,-0.942008,-0.07078413,-0.3280416,0.001039836,0.9768823,-0.2137756,0.3355899,-0.2017194,-0.9201572,moving,-30.3288,3.339574,3.639318,9.518926,-32.93895229050832,0.7435648744632961,34.52560544873657,37.616177641130214,145.61295989143292
3708,05/16/2023 18:15:55.206905,3909,True,True,True,True,Eyes,0.8274177,0.06645708,-1.895206,0.4937731,-0.05167594,-0.868054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651133,-0.4697297,-2.01001,1.08909,0.0732206,-1.812633,-0.01875283,0.9804215,-0.1093201,0.1626995,12.02026,160.7086,355.7582,0.347661,0.03180541,-0.9370804,0.0,0.0,0.0,1.213528,0.02401264,-2.589969,0.05279312,0.1344149,0.8064818,-0.9463547,-0.07234403,-0.3149281,-0.001198694,0.9753949,-0.2204618,0.3231283,-0.2082575,-0.9231563,moving,-29.63241,3.406842,3.745296,9.462409,-32.26822758324966,0.8100065368002896,33.922575808949496,37.038330811018795,146.21443608871598
3709,05/16/2023 18:15:55.226704,3910,True,True,True,True,Eyes,0.8388965,0.06668457,-1.892239,0.4830953,-0.05316744,-0.873952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069424,-0.4747204,-2.005264,1.100878,0.07343868,-1.812763,-0.01876609,0.981416,-0.1110513,0.1553642,12.24802,161.5594,355.8135,0.3529381,0.03184143,-0.9351045,0.0,0.0,0.0,1.216337,0.02402079,-2.590042,0.0543994,0.1316049,0.8058721,-0.9510198,-0.07134146,-0.3007858,-0.002327895,0.9746309,-0.2238062,0.3091218,-0.2121439,-0.9270593,moving,-28.93254,3.481335,3.861822,9.27495,-31.594418489621848,0.8835754256932984,33.302194428524814,36.43569893530548,146.8304704421715
3710,05/16/2023 18:15:55.236723,3911,True,True,True,True,Eyes,0.8503687,0.06689464,-1.889394,0.4723426,-0.05478078,-0.879711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455134,-0.483784,-1.998806,1.112179,0.07313886,-1.812338,-0.01609443,0.9823343,-0.1128455,0.1484118,12.52859,162.3974,356.1753,0.3582056,0.03188189,-0.933098,0.0,0.0,0.0,1.219264,0.02402928,-2.590117,0.05610463,0.1344471,0.8041354,-0.9554297,-0.06511543,-0.2879477,0.001874978,0.9740137,-0.2264812,0.2952124,-0.2169268,-0.9304796,moving,-28.23266,3.563284,3.991066,9.491751,-30.920889097474657,0.9644989621637589,32.76454239407541,35.938261449948705,147.37368801642862
3711,05/16/2023 18:15:55.256666,3912,True,True,True,True,Eyes,0.8618087,0.06709041,-1.886666,0.461536,-0.05644812,-0.8853237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807763,-0.4959742,-1.99221,1.123189,0.07297074,-1.812544,-0.01222237,0.9831167,-0.1147744,0.1419826,12.83843,163.1895,356.6706,0.3634596,0.03192519,-0.9310626,0.0,0.0,0.0,1.222148,0.02403765,-2.590192,0.05548441,0.1180979,0.8050365,-0.9593833,-0.05662395,-0.2763653,0.008559899,0.9733549,-0.229144,0.2819765,-0.2222025,-0.9333358,moving,-27.53388,3.648233,3.942682,8.345692,-30.24853972010686,1.0483815787915731,31.825148489779668,34.961269743774814,148.28713254850692
3712,05/16/2023 18:15:55.276450,3913,True,True,True,True,Eyes,0.8732675,0.06727647,-1.884067,0.4507744,-0.05798755,-0.8907524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137016,-0.5051079,-1.986172,1.133958,0.07285631,-1.812587,-0.008720172,0.9838505,-0.1159618,0.1360693,13.05022,163.9236,357.1335,0.3686958,0.03197011,-0.9289999,0.0,0.0,0.0,1.225079,0.02404616,-2.590268,0.05123395,0.1150382,0.8057263,-0.9628182,-0.04871637,-0.2657214,0.01439898,0.9729536,-0.2305512,0.2697662,-0.225805,-0.9360761,moving,-26.84216,3.724672,3.638385,8.125537,-29.582686338730163,1.1238689838308145,30.796610791534352,33.95089006052191,149.30852340452597
3713,05/16/2023 18:15:55.286564,3914,True,True,True,True,Eyes,0.8846897,0.06744517,-1.881594,0.4399508,-0.05951755,-0.8960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476078,-0.5124584,-1.980502,1.144974,0.07277923,-1.813322,-0.006486102,0.9845361,-0.1171659,0.130072,13.23943,164.6523,357.4534,0.3739117,0.03201568,-0.9269112,0.0,0.0,0.0,1.227991,0.02405461,-2.590343,0.05631527,0.1454424,0.8019713,-0.9660782,-0.04325162,-0.2546013,0.01770841,0.9724602,-0.2323955,0.2576411,-0.2290208,-0.9387067,moving,-26.1506,3.800137,4.016777,10.27922,-28.91694985907491,1.1983956087753138,30.855293736748287,34.16272437105116,149.29844108122973
3714,05/16/2023 18:15:55.306718,3915,True,True,True,True,Eyes,0.8961292,0.06757251,-1.879242,0.4291333,-0.06090465,-0.9011854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817164,-0.514547,-1.97514,1.155617,0.07254737,-1.813825,-0.005681604,0.9852482,-0.1176887,0.1241091,13.32621,165.3628,357.62,0.3791032,0.03206076,-0.9247985,0.0,0.0,0.0,1.230898,0.02406304,-2.590419,0.06414661,0.1373854,0.8016146,-0.9691294,-0.04040805,-0.2432192,0.01801689,0.9722342,-0.2333155,0.2458939,-0.2304949,-0.9414926,moving,-25.46321,3.866332,4.57516,9.725199,-28.254885555451445,1.2637777187557973,30.604411361445738,33.90291346288265,149.54182702643115
3715,05/16/2023 18:15:55.326862,3916,True,True,True,True,Eyes,0.9075421,0.06764178,-1.877,0.4182876,-0.06241555,-0.9061676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172064,-0.5146391,-1.96967,1.166651,0.07163464,-1.814561,-0.006378802,0.985877,-0.1185881,0.1180788,13.43371,166.0587,357.6087,0.3842685,0.03210311,-0.9226628,0.0,0.0,0.0,1.233738,0.02407128,-2.590492,0.07141256,0.1192246,0.8026307,-0.9720334,-0.0405829,-0.2313094,0.01542804,0.9717923,-0.235333,0.2343352,-0.2323201,-0.9439885,moving,-24.77808,3.940229,5.084397,8.449065,-27.59530535035376,1.3367568451997376,30.20094592310686,33.44469872784857,149.9222868597536
3716,05/16/2023 18:15:55.336676,3917,True,True,True,True,Eyes,0.918918,0.06765538,-1.874879,0.4075835,-0.06375244,-0.9109398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508318,-0.5179384,-1.963025,1.177515,0.07034486,-1.814934,-0.007701311,0.9862445,-0.1207762,0.1125859,13.6798,166.6751,357.4998,0.3894044,0.03213998,-0.9205057,0.0,0.0,0.0,1.236632,0.02407968,-2.590567,0.07274655,0.1196804,0.8015938,-0.9745302,-0.04238614,-0.2202141,0.01200464,0.9707076,-0.2399639,0.2239347,-0.2364956,-0.9454751,moving,-24.10526,4.003337,5.185524,8.491712,-26.94720888652467,1.3990920758243246,29.632676853016186,32.906196683080196,150.49179256089215
3717,05/16/2023 18:15:55.356647,3918,True,True,True,True,Eyes,0.9302915,0.06763361,-1.872877,0.3969861,-0.06504691,-0.9155167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813151,-0.5186725,-1.958178,1.188676,0.06908218,-1.815546,-0.009428822,0.9865394,-0.1224555,0.1079623,13.86166,167.186,357.3407,0.3945076,0.032169,-0.9183291,0.0,0.0,0.0,1.239497,0.02408799,-2.590641,0.07297614,0.1224768,0.8010236,-0.9765107,-0.04504496,-0.2107089,0.007837339,0.9698315,-0.2436503,0.2153273,-0.2395784,-0.9466978,moving,-23.4425,4.064002,5.205483,8.693215,-26.30874456385017,1.4590162432268057,29.019588952424154,32.33388579491541,151.10846469609535
3718,05/16/2023 18:15:55.376602,3919,True,True,True,True,Eyes,0.9416738,0.06758925,-1.871012,0.3867685,-0.06588735,-0.9198201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075763,-0.5127808,-1.956759,1.200055,0.0682053,-1.816383,-0.01190967,0.9868668,-0.1226159,0.1044867,13.85835,167.5598,357.0994,0.3995762,0.03218904,-0.9161344,0.0,0.0,0.0,1.242498,0.0240967,-2.590719,0.07550097,0.129523,0.8005208,-0.9778813,-0.04912996,-0.2033082,0.002116935,0.969647,-0.2444998,0.2091495,-0.2395222,-0.9480957,moving,-22.80591,4.097138,5.387903,9.190719,-25.694515448866607,1.4917823183151877,28.650229647989384,32.02171704732641,151.48895970367488
3719,05/16/2023 18:15:55.386749,3920,True,True,True,True,Eyes,0.9530607,0.0674846,-1.86928,0.3767397,-0.06654443,-0.9239259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295394,-0.5017323,-1.958976,1.211924,0.06757829,-1.817726,-0.01527744,0.9871631,-0.1217382,0.1022516,13.72292,167.7816,356.7509,0.4046087,0.03219964,-0.9139227,0.0,0.0,0.0,1.24546,0.02410529,-2.590796,0.07897267,0.1273828,0.7998381,-0.9786228,-0.05505851,-0.1981583,-0.005266795,0.9698929,-0.2434753,0.2055977,-0.2372268,-0.9494491,moving,-22.18365,4.119533,5.638868,9.048971,-25.093725064201998,1.5139515896162323,28.255828900532507,31.64283163632321,151.88158047017518
3720,05/16/2023 18:15:55.406764,3921,True,True,True,True,Eyes,0.9644419,0.06732076,-1.867689,0.3669583,-0.0668442,-0.9278327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499882,-0.4876868,-1.962196,1.223458,0.06598582,-1.819155,-0.01787248,0.9875554,-0.1199335,0.1001542,13.49155,168.0043,356.5023,0.4096035,0.03219863,-0.9116949,0.0,0.0,0.0,1.248227,0.02411332,-2.590867,0.08298218,0.1219472,0.7998748,-0.9792997,-0.05932382,-0.1935286,-0.01127645,0.9705931,-0.240462,0.2021026,-0.233302,-0.9511704,moving,-21.57882,4.120662,5.922903,8.668444,-24.508962302099352,1.5151417374278426,27.87520563311153,31.261288505511708,152.25538703964384
3721,05/16/2023 18:15:55.413286,3922,True,True,True,True,Eyes,0.9758316,0.06710089,-1.86623,0.357353,-0.06700863,-0.9315625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704019,-0.4789338,-1.964288,1.235208,0.06439678,-1.820855,-0.01942069,0.9878569,-0.1189904,0.09799585,13.37271,168.2432,356.3644,0.4145586,0.0321841,-0.909453,0.0,0.0,0.0,1.25108,0.0241216,-2.590941,0.08536541,0.1161178,0.7989578,-0.9800397,-0.06169085,-0.18899,-0.01504859,0.9709283,-0.2388972,0.1982335,-0.2312846,-0.9524766,moving,-20.98712,4.114282,6.098686,8.269278,-23.93660343260217,1.5089232987893246,27.40264363943107,30.78670178805071,152.71977667118443
3722,05/16/2023 18:15:55.436719,3923,True,True,True,True,Eyes,0.9872362,0.06683014,-1.864904,0.3476478,-0.06682876,-0.9352406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904676,-0.4690587,-1.966534,1.24684,0.06280349,-1.822539,-0.02041324,0.9882329,-0.1174705,0.09581126,13.19493,168.4964,356.2984,0.4194728,0.03215453,-0.907198,0.0,0.0,0.0,1.253931,0.02412987,-2.591015,0.08642229,0.1079697,0.7986047,-0.9808071,-0.06285606,-0.1845718,-0.01783609,0.971568,-0.236088,0.1941636,-0.2282647,-0.954042,moving,-20.39112,4.087193,6.17632,7.699584,-23.359283193534274,1.48227791330947,26.811904760581278,30.182888380363984,153.29826466901116
3723,05/16/2023 18:15:55.456829,3924,True,True,True,True,Eyes,0.9986468,0.06652015,-1.863725,0.3380895,-0.06651771,-0.9387603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105105,-0.4591877,-1.968774,1.25835,0.06123773,-1.824488,-0.02078178,0.9886657,-0.115603,0.09351116,12.98516,168.7736,356.31,0.4243452,0.03210881,-0.9049307,0.0,0.0,0.0,1.256874,0.02413841,-2.591091,0.08567253,0.09987287,0.7975703,-0.9816477,-0.06271281,-0.1800977,-0.01947214,0.9724081,-0.232472,0.1897074,-0.2246987,-0.9557834,moving,-19.80621,4.053032,6.131026,7.137506,-22.79241134318798,1.4486552589935835,26.119996002610183,29.477588953283988,153.97798761987627
3724,05/16/2023 18:15:55.476818,3925,True,True,True,True,Eyes,1.010069,0.06616656,-1.862697,0.3283336,-0.06600587,-0.9422528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316262,-0.4521275,-1.97007,1.26995,0.05995923,-1.826787,-0.02017977,0.9891269,-0.1138656,0.09085919,12.80233,169.1034,356.4363,0.4291743,0.03204649,-0.9026527,0.0,0.0,0.0,1.259773,0.02414682,-2.591166,0.08380449,0.09573913,0.7967049,-0.9826748,-0.06061219,-0.175147,-0.01922924,0.9732548,-0.2289222,0.1843381,-0.2215881,-0.9575586,moving,-19.21119,4.007089,6.004796,6.852312,-22.21530692888859,1.4034120428127466,25.375997396593593,28.741341653800745,154.71432771101414
3725,05/16/2023 18:15:55.486901,3926,True,True,True,True,Eyes,1.021473,0.06577872,-1.861816,0.318408,-0.06539734,-0.9456952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555901,-0.4453723,-1.969872,1.281243,0.05845713,-1.829454,-0.01934325,0.9896494,-0.112172,0.08739127,12.62923,169.5307,356.5988,0.433959,0.03196697,-0.9003651,0.0,0.0,0.0,1.262648,0.02415516,-2.591241,0.08157194,0.1029981,0.7946725,-0.9839771,-0.05789178,-0.1686339,-0.01868037,0.9740866,-0.2254027,0.177313,-0.218641,-0.9595603,moving,-18.60797,3.955858,5.860798,7.384976,-21.630068753238938,1.352953746533455,24.707882501253483,28.14485827483687,155.38747499797333
3726,05/16/2023 18:15:55.506664,3927,True,True,True,True,Eyes,1.032883,0.06537714,-1.861091,0.3085653,-0.06468209,-0.9490014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803269,-0.4407092,-1.968572,1.292672,0.05719171,-1.832012,-0.01809249,0.99015,-0.1107367,0.08374429,12.48955,169.9817,356.8073,0.4386968,0.03187021,-0.8980695,0.0,0.0,0.0,1.265553,0.02416359,-2.591316,0.08031562,0.1127055,0.7925141,-0.9853193,-0.05437567,-0.1618318,-0.01728142,0.9748201,-0.2223221,0.1698458,-0.2162615,-0.9614487,moving,-18.0118,3.899139,5.786759,8.093906,-21.05143418970008,1.2970811601498815,24.165419107906448,27.685473476017478,155.9388901026833
3727,05/16/2023 18:15:55.526549,3928,True,True,True,True,Eyes,1.0443,0.06496334,-1.860529,0.2985052,-0.06385881,-0.9522692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005573,-0.4334981,-1.967847,1.304294,0.05643454,-1.83498,-0.01788289,0.9906366,-0.1090873,0.08012087,12.31383,170.4172,356.8955,0.4433866,0.03175712,-0.8957674,0.0,0.0,0.0,1.268426,0.02417192,-2.59139,0.07900515,0.1191323,0.7900558,-0.9865218,-0.05291124,-0.1548397,-0.01795056,0.9755604,-0.2189973,0.1626429,-0.2132661,-0.9633614,moving,-17.4045,3.836489,5.710563,8.575011,-20.46180790990432,1.2353596049031998,23.595756572707156,27.18204336776675,156.51383795723683
3728,05/16/2023 18:15:55.537102,3929,True,True,True,True,Eyes,1.055711,0.06455194,-1.860142,0.2884961,-0.06294011,-0.9554101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030526,-0.423181,-1.967806,1.315479,0.05561351,-1.838409,-0.01877737,0.9910984,-0.1072844,0.07656074,12.10967,170.8318,356.8547,0.4480269,0.0316286,-0.89346,0.0,0.0,0.0,1.271287,0.02418023,-2.591464,0.0764,0.1236505,0.7880694,-0.987572,-0.05364798,-0.1477294,-0.0207929,0.976275,-0.215534,0.1557875,-0.2097835,-0.9652572,moving,-16.80224,3.769061,5.537279,8.917179,-19.876869340401647,1.1689243623264414,22.92503496383997,26.569049395832163,157.18627694405092
3729,05/16/2023 18:15:55.556737,3930,True,True,True,True,Eyes,1.067105,0.06414883,-1.859936,0.2783882,-0.06196143,-0.958468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057673,-0.4112954,-1.967023,1.326776,0.0552248,-1.84218,-0.02061609,0.9915437,-0.105591,0.07257291,11.91169,171.2841,356.7067,0.4526159,0.03148614,-0.8911491,0.0,0.0,0.0,1.27426,0.02418885,-2.591541,0.07286915,0.1258915,0.7860184,-0.9886166,-0.05620961,-0.1395647,-0.02555742,0.976851,-0.2123885,0.1482722,-0.2064039,-0.9671677,moving,-16.19601,3.698815,5.296562,9.099412,-19.28798283344979,1.0997099285407677,22.160710709081357,25.853337848332313,157.94842362715002
3730,05/16/2023 18:15:55.576336,3931,True,True,True,True,Eyes,1.078496,0.06373894,-1.859901,0.2683323,-0.06087356,-0.9614012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085992,-0.3943575,-1.966678,1.338291,0.05497418,-1.846259,-0.02340726,0.9920318,-0.1031816,0.06840038,11.62566,171.7505,356.4554,0.4571511,0.03133138,-0.8888365,0.0,0.0,0.0,1.277051,0.02419695,-2.591613,0.07005456,0.1291304,0.7843892,-0.9895471,-0.0605568,-0.1308803,-0.03232618,0.9776113,-0.2079209,0.1405411,-0.2015166,-0.9693501,moving,-15.59471,3.622992,5.103601,9.348491,-18.70364666891815,1.0249936826026769,21.475600505031796,25.220341971550052,158.63284245103108
3731,05/16/2023 18:15:55.586700,3932,True,True,True,True,Eyes,1.089884,0.06337766,-1.860053,0.2583715,-0.05980342,-0.9641927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113119,-0.3792379,-1.966032,1.349666,0.05436093,-1.850293,-0.02585998,0.992442,-0.101173,0.06445281,11.38982,172.1929,356.235,0.4616314,0.0311651,-0.8865238,0.0,0.0,0.0,1.280008,0.02420553,-2.59169,0.06764016,0.1324132,0.7822606,-0.9903543,-0.06437084,-0.1226987,-0.0382873,0.9781906,-0.2041502,0.133164,-0.1974832,-0.9712198,moving,-15.00093,3.549186,4.941934,9.607388,-18.12665982887238,0.9522660673453628,20.842735808796792,24.63881403214465,159.26539917236553
3732,05/16/2023 18:15:55.606769,3933,True,True,True,True,Eyes,1.101271,0.06332062,-1.860415,0.248312,-0.05902226,-0.9668803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138129,-0.372796,-1.965151,1.361023,0.05515432,-1.854914,-0.02779178,0.9926518,-0.1007217,0.06103295,11.3365,172.5714,356.0542,0.4660548,0.03099057,-0.8842125,0.0,0.0,0.0,1.282825,0.0242137,-2.591763,0.06608185,0.1344563,0.7805102,-0.9910051,-0.06746981,-0.1155705,-0.04288043,0.9781655,-0.2033557,0.1267674,-0.1965708,-0.9722602,moving,-14.4033,3.49323,4.839403,9.774251,-17.546643212241257,0.8971462937161596,20.241858697971637,24.081903018302516,159.8651134008186
3733,05/16/2023 18:15:55.626474,3934,True,True,True,True,Eyes,1.112628,0.0632752,-1.861038,0.2380323,-0.05724224,-0.969569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164336,-0.371367,-1.963414,1.372595,0.06241544,-1.860288,-0.03343726,0.992499,-0.1023778,0.05785,11.49901,172.8671,355.4218,0.4704196,0.03082249,-0.8819039,0.0,0.0,0.0,1.285813,0.02422237,-2.59184,0.06424992,0.1361986,0.7782069,-0.9910706,-0.078218,-0.1079857,-0.05452778,0.9768015,-0.2070884,0.1216786,-0.199351,-0.9723443,moving,-13.79349,3.378755,4.71972,9.927127,-16.95257867863618,0.7843045428872677,19.637212642187382,23.521898998556647,160.46735708253635
